,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
20,1315.0,1.04,1315.0,0.09879847908745248,1.0,1.0,1.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5297163710966443,0.0009579918694900489,1.0893542158081067,0.2786841783807169,0.07631873028162861,0.16893411214279797,0.9078451858366824,0.05603489028191996,1.9313985810638983,0.9763038354405535,0.08978839000126282,1.770260562239582,0.3741023604281048,0.3934705442625708,1.3053204564883034,0.6131265012373803,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.4643669446550417,5.0,1.3290156102428519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.76740726249668,-29.445388931617547,432.5662340049491,136.08066722924698,-33.63418245476031,42.271197319897595,-70.19192009407749,23.864483542347795,85.6517758683673,-173.65446507830123,12.555062720408156,230.24307365089416,19.0,0.08413597922457638,50.0,3.75,4.446428571428571,4.592592592592593,0.0,0.5,0.5,2.0,0.0,19.23076923076923,0.0,4.0,1.0,19.0,6.0,32.14285714285714,6.853049373402013,136.39955585774717,1.593092643037078,-0.2011494252873563,18.86992830291755,-0.6234996984996671,-983.845328091913,0.8637757189980205,1.9552711756785217,3.0,50.0,0.0,0.48643318975601046,-0.00182150701856164,16.65186998589554,0.2520477743778371,5.736007820277594,124.0,4870.37037037037,32.901785714285715,0.15819704584980854,0.7694103416250797,1.2118229754695873,1.5867161139689716,2.3887215571893656,3.806476734276002,5.5511462504488325,7.27897032711467,8.794890486001814,5.590329164307858,7.044999058096348,7.945770354460246,7.003336650439691,6.434354438890957,7.1689350298726096,8.413204967521068,9.661834049241737,10.756558880699929,2.1722996460559365,5.588090358968382,7.002857949064711,7.852818067543864,6.8212210206870605,5.974523107955528,6.074896240591282,6.321929541813089,6.353552405707467,6.193017059010843,31.226753859995387,49.04001945477881,61.66675160194334,46.52905621306302,35.694926367494574,36.90436433395009,39.96679313164906,40.36762817207115,38.353460293199305,8.0,True
21,83.0,0.25000000000000006,83.0,0.16722891566265058,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.34201695358865847,0.001806147123363918,0.04845894632088129,0.020317650476063417,0.025128752274800648,0.001044440284129742,0.0731416909766797,0.13549613512023378,0.023766055399939572,0.037951703745508984,0.03516893761992489,0.12010643557959066,0.0433778433575271,0.013573933150544604,0.011713890833760668,0.09108670780509369,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.4829984544049458,1.25,1.7490113805129273,0.32773295265579794,0.7433561687151644,0.6349183354504622,0.7433561687151645,0.6349183354504622,0.10197742734173953,0.8923651951001654,0.06659364789009056,0.46454383617964146,0.06659364789009051,0.8923651951001654,0.10197742734173951,-55.76533546939177,-18.72880988050553,-5.960546015338036,273.5968981499725,-99.91301086038774,-18.12764187821321,38.105990521380825,279.31321438179344,-99.61117175511505,-33.54971267998258,191.28714882167586,294.0668807240099,5.0,0.07021880816038924,50.0,0.8928571428571429,1.1479591836734695,1.5555555555555556,0.0,0.0,0.0,1.0,0.0,19.23076923076923,0.0,4.0,0.0,5.0,8.0,46.42857142857143,1.7217101133134214,56.30193214835818,1.6628931415646024,0.03201970443349754,19.721621374044453,-0.6931300545780147,-202.75127194294646,0.8225550541539242,1.8761158450591207,4.0,50.0,0.0,0.35544473665082604,-0.0015684325059982182,16.553640141137254,0.3004595268534703,1.4721045603946392,42.0,307.4074074074074,2.167091836734694,0.0318567562131253,0.16912233146300265,0.30674694027875843,0.45624936784518466,0.6812348798114675,1.018943789737994,1.41590209808158,1.8029442738674073,2.1400368882620073,1.4106406506769569,1.4168072893878285,1.2147960075312954,1.1166582272435315,1.2742736084439936,1.5879083112116268,1.9220995828823555,2.23192658406366,2.4991743688152135,2.156402644524899,1.4102808913212597,1.4066771243832057,1.1754299870871063,1.019196796900155,1.076890090819454,1.2178695981792698,1.2998800156801795,1.3156322518009378,1.2907806330359872,1.9888921924258864,1.9787405322630047,1.381635654543595,1.038762110811536,1.159692267705132,1.4832063581693358,1.6896880551647036,1.7308882219788064,1.666114642620784,16.0,True
22,5.0,0.030000000000000013,5.0,0.08,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.09207992861903841,5.952380952380967e-05,0.0019533198385101214,0.0011641510373109087,0.007297946122218083,0.003479294191893962,0.0021182008630198884,0.003824493079655858,0.0029301762813504495,0.006700044971274755,0.0015368912419477295,0.00549272495366545,0.00620131170612497,0.0008066754380626053,0.006344092450738569,0.004945651369200198,11.538461538461538,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.12857142857142856,0.0,14.23844764291125,0.41547861167567685,0.04796817471808738,0.16736800559802784,0.04796817471808737,0.16736800559802784,0.0863793972968637,0.06798514296638343,0.07835695167353757,0.01619327939498601,0.07835695167353757,0.06798514296638343,0.0863793972968637,-59.021890003082625,-53.537941936979024,55.7612205026453,166.2670797000952,-30.311139464200277,-15.712750271691293,14.642267965903734,16.408063912327528,56.00917302492255,32.96491909693478,163.88260762202628,500.69135334138946,2.0,0.03236878039446875,50.0,0.10714285714285714,0.19897959183673455,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,2.0,2.0,42.85714285714286,0.4225771273642583,30.30056307974577,3.9016555202038714,-0.00684181718664477,24.21080936680176,-0.12318089787665058,-20.999999999999993,0.9038106305024155,1.777769178202406,4.0,50.0,0.0,0.0065414261347374195,-0.0002345023595789052,15.562628270828698,0.15077581067008272,0.4087686836521285,6.0,18.51851851851852,0.1670918367346939,1.4234966368748786e-06,0.0006109670109025301,0.016506579668721735,0.05211015573033887,0.09787274798388103,0.1505240521159842,0.20356001656866304,0.25102300604873856,0.29018569690929974,0.4199962507813836,0.43163826608691186,0.42130567807045577,0.3257155981442761,0.2631774903074501,0.26494483268099445,0.29466984223525544,0.326701032569347,0.35383074504471856,2.18010293347625,0.41999625077897124,0.4316378336867927,0.4209821934500872,0.3215201121924465,0.24430169178008512,0.21803273630109912,0.21305782214581076,0.20909570802896102,0.2024560630066797,0.17639685066839247,0.18631121946982732,0.17722600720204665,0.10337518254424341,0.059683316606611705,0.04753827409894462,0.04539363557751593,0.043721015116132515,0.04098845744816466,4.0,False
23,3041.0,1.7650000000000006,3041.0,0.17619533048339361,5.0,22.0,0.0,10.0,0.041666666666666664,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.7157282722673208,0.0016705463972726965,1.2412723048303953,0.06395041493492863,0.438861393863315,2.906136601571594,0.2829955336409134,5.902237508760248,1.4871979806870321,0.3993007375556984,0.21321995710452274,1.4532261723623145,0.20511989098814226,3.100296372917462,0.5727218416491758,1.7723165791933855,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.6353925549273327,9.25,3.2122804724442124,0.7372683585449724,0.2736695852785719,0.21968232442712768,0.2736695852785719,0.21968232442712768,0.34398498020617924,0.45457885468950654,0.1972271088175323,0.2337780701583596,0.1972271088175323,0.45457885468950654,0.34398498020617924,-61.893798751415154,-15.18878082776576,97.63875932757576,460.11217336610815,-26.383095504622133,213.51191688265718,-14.265130529194114,-25.902881824656884,-13.107293957007016,-135.09417509962643,88.72684619593508,12.605752412788583,35.0,0.042730564979626476,46.15384615384615,6.535714285714286,6.188775510204082,9.666666666666666,-0.3333333333333333,3.0,3.0,8.0,-1.0,19.23076923076923,0.0,8.0,0.0,35.0,9.0,46.42857142857143,10.421475080675616,266.62435554589655,1.7810588951448745,0.08128078817733976,19.33413296701766,-1.0704540475615518,-1233.0390509751267,0.8151054199460219,1.6033768948264702,5.0,46.15384615384615,0.0,0.2566109101034023,-0.0016835719183718929,17.20194103686744,0.38463083249454755,8.117362972828865,261.0,11262.962962962962,65.89158163265306,0.6128237877929535,1.7468912410678497,2.856503240046447,4.009827642541402,5.551937152901937,7.7509717438315215,10.293112181274724,12.754274295168983,14.88787621761703,7.566368696230502,6.050054983457373,8.552868902198348,9.849718688085243,10.288590484837094,10.858495460777483,12.035171007857446,13.656610158848338,15.349809687112495,2.1429052425893036,7.541510608121689,5.792368798232535,8.061758846417803,8.99656826303933,8.662048719264254,7.604561834718065,6.236760602433471,4.8817505297128125,3.73735189131098,56.87438225241197,33.55153629473782,64.9919556977957,80.93824051152653,75.0310880149075,57.829360698050586,38.89718281206632,23.831488234351326,13.967799159485761,12.0,True
24,1459.0,0.73,1459.0,0.09710760795065111,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.42343078074612445,0.017297885304889467,1.744816447322275,1.811675805266814,0.5394593766095485,0.312320696933938,1.5969925855206406,1.5301342037472299,0.3528049562130477,0.6234191239367708,1.512890154860753,1.5955625123917518,0.6695395794978684,0.11926346737778117,0.5378267994536254,1.7902835760602427,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.25248744432862696,1.25,14.211086102543142,0.09502708382154515,0.07292173132580723,0.04819576579281618,0.07292173132580723,0.04819576579281622,0.012888112602257454,0.3249229360078868,0.06876414424866026,0.9354955506200869,0.06876414424866026,0.3249229360078868,0.012888112602257454,-60.08571928265702,-29.60143555057934,39.17222450512997,9.137733760650029,-27.880442073432846,-32.441897474632405,57.01116816322961,380.4527994924939,-1.1718470827025778,138.80940576400843,43.67444198142771,95.10097048680836,34.0,0.051111326845778855,50.0,2.607142857142857,3.640306122448981,4.888888888888889,0.0,0.0,0.0,1.0,0.0,19.23076923076923,0.0,5.0,0.0,34.0,6.0,46.42857142857143,7.218527748588548,145.88001509582762,3.7747809908777543,-0.14532019704433494,22.775126494835586,-0.2821701230672175,-535.1291902605485,0.8810019882643482,1.6942402662964027,2.0,50.0,0.0,0.10180812318618178,-0.0006611052701059958,16.587912073561604,0.11223504145703922,6.731266521212175,132.0,5403.7037037037035,45.309948979591866,0.023972062068590434,0.15352687990240418,0.3144928791602615,0.6967840235044936,1.5907213325235723,2.9157640702801495,4.372252482520117,5.72148124333406,6.8552708886022575,6.255527433763165,6.2240892167700705,5.0173025309072115,6.063600629190241,7.247518449051277,8.023870481202284,8.570636693170158,9.03660487045986,9.458000292919056,2.1626548620336257,6.255481501435661,6.222195438545861,5.007436361613134,6.023432959277058,7.070794107566212,7.475347308692266,7.371514196921239,6.994632225284996,6.516059436863612,39.13104881480375,38.71571607546092,25.07441891560539,36.28174461490518,49.996129311593066,55.8808173855727,54.33922155541137,48.924879966995334,42.45903058473933,12.0,False
25,2162.0,1.0099999999999998,2162.0,0.07100370027752081,1.0,1.0,1.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.42343078074612445,0.001778251728310291,2.1326642528061046,1.1335463445634713,2.6143568190045556,1.2244705676936523,2.035915916947272,2.641701953660959,1.0152431098686983,2.6958097784461996,1.4097108303779105,0.3098357950898757,0.6227822147759605,0.33089322175512353,0.6971463445588071,0.21837539411428877,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.33305589346308984,1.25,4.475980440282036,0.4154320997117756,0.3872259544902888,0.6146597828135444,0.3872259544902888,0.6146597828135444,0.46615418475255593,0.1906740484174279,0.08481529510349357,0.06474493091553209,0.08481529510349356,0.1906740484174279,0.46615418475255593,-58.936421180323165,13.422605575024821,44.7173900217316,-19.31202598795671,-39.48009040547676,-30.192192408422738,-8.149004418345717,114.62981695491317,40.471252846351206,151.03907821512493,87.30981859595609,309.6086349080403,32.0,0.041776988752134626,50.0,3.642857142857143,5.341836734693876,6.888888888888889,0.0,0.0,0.0,1.0,0.0,19.23076923076923,0.0,4.0,0.0,32.0,7.0,42.85714285714286,8.787165966014623,199.86599166963217,2.376701996305705,-0.3196496989600438,22.07245541675831,-0.38022453303989784,-755.6934915201291,0.9174275762096503,1.5984941747747692,4.0,50.0,0.0,0.2065360656769242,-0.0008698989618775273,17.358065295018193,0.11089257778796568,7.996491577624553,186.0,8007.407407407407,63.943877551020414,0.14745179063855587,0.49195321577412,0.9718169484693613,1.8666907588860424,3.1164078723092947,4.686474155551401,6.3502972245036995,7.881917930260466,9.168209520964528,6.439415803651413,8.044091429387022,7.866759050636202,7.326948716099999,7.730240152597261,8.736922343361535,9.849791239025656,10.863822188651222,11.715606208377086,2.1737743476019364,6.437727383304846,8.0290341235934,7.806501763237763,7.085170647136799,7.074221850510172,7.373653912632378,7.529416485548342,7.47649665868107,7.293789345015326,41.44433386175306,64.46538895782723,60.94146977943429,50.199643099048885,50.04461479023557,54.370772023278775,56.692112612847154,55.89800228726919,53.1993630094591,10.0,True
26,17279.0,4.795,17279.0,0.12610683488627814,5.0,22.0,1.0,31.0,0.015625,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.8903845718741183,0.43492474028792394,0.20364689039141048,0.5385110252984621,2.0324348776220305,7.767949298062003,2.964016446051855,19.747842832109182,32.617099278566386,7.67137024917981,8.20303010520045,2.3954752386486,4.803938369221492,0.4517935056363561,2.319789294578409,6.109308724687603,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.7003366307397018,27.0,0.9405351637979824,1.1226258184849018,0.7790916440058506,0.4516030623564374,0.7790916440058507,0.4516030623564374,0.44049789501051484,0.40724418673420526,0.5530622746026028,0.38201229754963906,0.5530622746026027,0.40724418673420526,0.44049789501051495,-38.61641094873278,46.434486048376066,-20.095713311830924,208.381291848689,-45.12153324602129,31.14886652058584,-46.88379674973313,84.65826718033435,-68.52626231180611,-148.05884734804573,114.81845980364768,208.56714827447362,71.0,0.08990185784683159,46.15384615384615,17.392857142857142,14.262755102040817,17.88888888888889,-0.25925925925925924,12.5,11.5,12.0,0.0,7.6923076923076925,0.0,9.0,0.0,71.0,9.0,42.85714285714286,24.8416413076339,486.81111861491166,1.180016712317896,-0.2137383689107825,16.03786101137274,-1.351839909587008,-4082.0560205598017,0.6912035280273984,2.120132986517281,5.0,46.15384615384615,0.0,0.7347565215256101,-0.0026630355851920977,16.868132300302552,0.5676688810764077,17.736844794531695,483.0,63996.29629629629,314.5956632653061,0.31393161414802595,1.6257814342660508,4.831258985007253,9.778907365739581,16.165732010845435,23.780556834776917,31.64944126901539,38.80639498059583,44.775322826069875,12.455576753282985,21.729077933771926,30.669921456525167,31.718791774160113,29.019249386249918,29.38506199452822,33.89695878262963,39.92799579453909,45.62634101180442,2.1291618600352487,12.451619942744877,21.668171648293956,30.28701072686457,30.17374226616267,24.09950089721556,17.26172022279968,12.137408375367347,9.397263260051709,8.771172096515468,155.04283919856195,469.50966257992997,917.3030187692095,910.4547223448114,580.7859434948936,297.9669850502115,147.3166820704374,88.30855677871766,76.93345994669156,6.0,False
27,333.0,0.4250000000000002,333.0,0.19147147147147148,5.0,22.0,0.0,2.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4094846810624496,9.928633294876296e-05,0.036522131329514436,0.3872923941830244,0.23340388485923957,0.11347990201798722,0.001913034110017045,0.5052261948588253,0.19025270093879115,0.21503192853676573,0.3893788990697663,0.09307189004362218,0.06425432857275534,0.2607914153200186,0.08605763977007219,0.1501070843413287,15.384615384615385,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,0.4120879120879122,1.25,5.083299926733538,0.25190311039721525,0.1735379332078119,0.3134571354770474,0.1735379332078119,0.3134571354770474,0.19410561303921525,0.6300914202849179,0.21621725036699785,0.5081347464983093,0.21621725036699785,0.6300914202849179,0.19410561303921525,-55.797318773393044,-5.929924745855122,36.58218442229199,315.56410106807095,5.165234703081279,-57.95944126595194,23.11702207847726,107.52545039744989,7.813445533949266,79.44940447417888,68.33827405518397,76.8310623588547,13.0,0.030185410162571546,46.15384615384615,1.6071428571428572,2.1249999999999996,2.7777777777777777,0.18518518518518517,0.0,0.0,1.0,0.0,15.384615384615385,0.0,3.0,1.0,13.0,6.0,42.85714285714286,3.4486022013066604,89.50491489132675,2.350961094568098,0.09003831417624518,20.993753106353047,-0.5893430700637119,-339.81966926670844,0.8396864166345336,1.642546659255602,4.0,46.15384615384615,0.0,0.19056616110933564,-0.0011904276483979508,16.33424740204903,0.27535750057917585,3.051220899835316,75.0,1233.3333333333333,9.309948979591836,0.12365360418180078,0.3988192533640443,0.5598236808406041,0.7467279984666906,1.0689505575413558,1.601309621531944,2.251341028260773,2.8962239499514504,3.463464202276825,2.610963025607564,3.483365901625614,3.3772944765332014,2.6632625304394715,2.0997840748267396,2.1815635866589913,2.649141516873888,3.2016367658434324,3.71375202435058,2.166356932403736,2.608033302560122,3.46045968156749,3.330572837755053,2.556435917903828,1.807328931442202,1.4815624113164003,1.3962142926122079,1.3646848764927446,1.3402872147099578,6.801837707262656,11.974781207754177,11.092715427591747,6.535364602348788,3.2664378664280123,2.1950271786256663,1.9494143508946082,1.8623648121280179,1.7963698179149767,11.0,True
28,127.0,0.32499999999999996,127.0,0.08543307086614174,5.0,22.0,0.0,3.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.40783191174391603,0.00016534391534391444,0.06011272050978808,0.13863066652647785,0.011110146396471999,0.024697480714442246,0.062074480958220435,0.1074312779198716,0.003171902809666068,0.0072433892612890505,0.006309115021978397,0.054676705051967346,0.053814919655484315,0.1028749762853422,0.005197423276739614,0.119989451696917,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.5257510729613734,1.5,0.5695966236506775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.10181169763182,-65.80220997110598,221.79548504223905,247.68958048635153,-56.08982913142053,68.78818072029152,237.89942556352526,180.70077224446942,-118.33370044256422,230.75251694045383,184.72532647052049,-58.56057169933045,6.0,0.05586634527479072,50.0,1.25,1.375,1.8148148148148149,-0.18518518518518517,0.5,0.5,1.0,0.0,23.076923076923077,0.0,5.0,0.0,6.0,5.0,46.42857142857143,2.1297216451250818,63.00432144345408,1.3244692489719274,-0.04898741105637659,22.78234734355047,-0.8751626876603507,-148.38030908571892,0.8159825211250102,1.5964269357416876,2.0,50.0,0.0,-0.0008874682197853259,-0.0006589596464878604,17.778672634029192,0.3477997586099175,1.7243011006533302,49.0,470.3703703703703,2.9732142857142856,0.10333599026650153,0.1470576363954729,0.28276678757647694,0.5034437993859309,0.870078124715385,1.3998574355044586,1.9977314627958034,2.565289600418457,3.050954684406497,1.7810452716048506,0.9705255063109972,0.63727624491481,0.8812303506088094,1.304719382882626,1.8392771905980048,2.399863131759656,2.918444233031736,3.3585857737406712,2.0515629373033164,1.778044974859083,0.9593194514748435,0.5711076572559682,0.7232643166187475,0.9722431408662031,1.1930380312953017,1.3298165489025184,1.3916199219977814,1.4041986730058105,3.161443932621637,0.9202938099779947,0.3261639561764005,0.5231112716939837,0.9452567249613796,1.4233397441169693,1.768412053735004,1.9366060073011113,1.971773913271279,15.0,False
29,428.0,0.275,428.0,0.06850467289719626,5.0,22.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.19173838646782998,0.0012064360971589356,0.5812430889228469,0.30220380839419075,0.35977919749120124,0.4221937108009783,0.47407310786600393,0.24652530052766286,0.3856284078145795,0.40884859652259464,0.41259873723400864,0.28947388400655416,0.2018059946227907,0.18623683446208952,0.19798901084660184,0.24236644756317005,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,0.12860892388451442,0.0,19.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.01290063866344,-0.3572537097994991,115.18165735247042,113.89797284876309,-36.27450903759557,-17.117283047408545,21.73676323862068,79.10814515750667,88.31736854159242,67.08921949391112,91.63481761357656,112.89427503124803,20.0,0.026049453125713166,50.0,1.0,1.6428571428571428,1.8148148148148149,-0.037037037037037035,0.0,0.0,0.0,0.0,23.076923076923077,0.0,1.0,0.0,20.0,2.0,42.857142857142854,3.909694909544003,71.68762068652477,4.563921011586419,-0.11275314723590586,23.870817130735105,-0.07465127884214987,-227.68693223111225,0.9775710600114788,1.644501340386935,1.0,50.0,0.0,0.11081271876088862,-0.00033552862401014036,16.571139875821693,0.005311523406753338,3.779644730092272,49.0,1585.185185185185,14.285714285714286,0.028446507979661258,0.055234326602541205,0.2068252995010626,0.5646880642646808,1.0021921091973944,1.469961901333662,1.9245903694136095,2.3254898595303644,2.6539120188288052,3.299552410468945,4.066264950416208,4.279471272917616,4.365640792594759,4.40628944574548,4.422325031243788,4.40144702976181,4.361505248576548,4.323013129513503,2.1742019515690316,3.2994297849196896,4.065889793900973,4.27447045506381,4.328966033597907,4.2908038472937085,4.17087169433356,3.958369344283003,3.6898272244892745,3.41250545996078,10.886236905615188,16.531459816148097,18.271097671213415,18.739946920044396,18.41099765595049,17.396170690592903,15.668687865759448,13.614824946582221,11.645193514262136,3.0,True
30,6664.0,1.5800000000000005,6664.0,0.18493547418967587,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.32251540401230183,0.1651058201058199,5.513850059205803,4.146013352980539,14.70458406415889,6.5927529131202975,3.9791982490445617,0.5391608342917996,4.873232605046967,0.5719494629220445,2.543296740951628,6.730861984497413,7.285916639014515,2.4664167144912446,1.218898051689979,5.43167256138856,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.23745838485684387,1.0,5.6192492006353,0.9508204945184002,0.11635110943508545,0.30267479765944155,0.11635110943508545,0.30267479765944155,0.003499255667821758,0.4714184615460453,0.22819347937471512,0.2705054385970334,0.22819347937471512,0.4714184615460453,0.0034992556678217768,-64.22420519419907,-19.4067191761885,96.06703634096027,164.96940867852814,7.420167184128225,4.476715324204174,232.42775433533717,2.230970439032576,-29.340693888143868,13.951689520719464,70.56206106128307,103.94247180430528,58.0,0.05610573970861724,50.0,5.642857142857143,9.316326530612244,11.407407407407407,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,3.0,0.0,58.0,5.0,42.857142857142854,15.427248620541512,324.1923291864139,2.607305691892774,0.33607006020799124,24.219997558789395,-0.2775646240951355,-784.0669473356152,0.887310755682814,1.598727963729915,4.0,50.0,0.0,-0.05290701125520164,-0.00023177215395972078,16.90076085020514,0.11609060903233948,14.35820891564495,308.0,24681.481481481478,206.15816326530611,0.0008611555284292194,0.2950262425102105,1.5733467409405633,3.3522845508810013,5.543577923642171,8.085654912929202,10.667789372461145,12.991354853394498,14.914911118637397,13.610223259470082,11.341108350348586,13.152515854440132,14.781858687033232,15.230935431416722,15.780993145879403,16.69850763295312,17.77115620640982,18.797378833920735,2.1877672202862968,13.610223232226263,11.337270312142017,13.058072343729403,14.396719575422184,14.1862658201689,13.552192785646039,12.846728263359456,12.125951178600445,11.440580289000986,185.23817643103152,128.53369813057674,170.51325333407073,207.26553453334432,201.2501379204924,183.66192929931654,165.03842707259864,147.0386919858015,130.88687734907788,10.0,True
