,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
20,36.0,0.19000000000000006,36.0,0.11166666666666668,1.0,1.0,1.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.32750180768150766,0.0023054119057556275,0.03422257698669024,0.0027476126670375224,0.008806311338055307,0.0018900408665717267,0.021069440683440775,0.0015351952527811123,0.03346507496356267,0.007164178782711805,0.0012386560327844651,0.022375460735088195,0.0018082483813792467,0.020580474537999084,0.0036007702206368054,0.022451754975356474,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,10.0,0.5747126436781609,1.0,0.7867036011080342,0.2582058317091772,0.0861432094400327,0.1634037818355289,0.0861432094400327,0.16340378183552892,0.2773963171198326,0.45410476775381464,0.010578101117917144,0.05400510858032199,0.010578101117917113,0.45410476775381464,0.2773963171198325,-37.49134781851435,-12.544062508573305,133.458185262176,144.3236538878188,-28.81064101149458,-23.68631712764345,28.001353021605613,47.607091129311726,67.81717912323163,168.94172107967134,63.94556643045096,-103.90626525024263,3.0,0.0531878533812893,50.0,0.7142857142857143,0.7142857142857141,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,11.538461538461538,0.0,2.0,0.0,3.0,2.0,42.857142857142854,1.1338934190276817,37.5180406270747,1.216660658480719,-0.033935413245758085,17.91898375910609,-0.8205851179244665,-178.4240303231474,0.8454408677619493,1.9794362418828344,4.0,50.0,0.0,0.5733094868614051,-0.0021040733972941873,17.09135895496808,0.2041336310846379,0.8806305718527108,18.0,133.33333333333331,0.7755102040816323,0.0689093521505364,0.21631816528624892,0.2692644713650017,0.3374931904496855,0.4918368856690519,0.7442354287646594,1.0427009349891225,1.3323031122475613,1.5832034649145093,0.8231389429619387,1.0829217727518332,1.110145292918704,1.1469701748084198,1.2243118947755398,1.3497418377847012,1.5124973730232167,1.6892775636958528,1.8575400147051289,2.1694773754544743,0.8202494868067222,1.0610966107132582,1.0769954576738385,1.0961929247628581,1.1211762098725786,1.126018052802843,1.0956381992131072,1.0385697397390603,0.9715563261661275,0.6728092206066911,1.125926017267164,1.1599192158500808,1.2016389283001492,1.2570360935842404,1.267916655237906,1.2004230635749402,1.0786271043016593,0.9439216949134227,8.0,True
21,30.0,0.16000000000000003,30.0,0.15833333333333333,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.2967004871013107,0.00037454972448136526,0.0048032931652933365,0.011716080845798877,0.006702418102131497,0.00325136103040895,0.018458547390952904,0.0335979422864281,0.0246454386394211,0.03354710760016197,0.006253004543166934,0.039461960492406634,0.003732652367857329,0.007003164520380135,0.007654854235782572,0.022355743380890254,11.538461538461538,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,0.5140562248995983,1.0,0.4456746106211287,1.0859169643295712,0.6377208200457125,0.3281907497583722,0.6377208200457125,0.3281907497583722,0.4264972509104035,0.29244887497925476,0.11928528470326855,0.31525135589417164,0.11928528470326852,0.29244887497925476,0.4264972509104035,-57.73580268689559,-19.39342484778484,355.31075076202603,308.1218952628511,-85.86242744275877,-31.551875220494388,-36.44549218621624,60.355040286077326,30.129955707785545,-13.415784123031587,26.61073869679133,345.3212682747969,3.0,0.06768357376085089,50.0,0.5714285714285714,0.7346938775510206,0.8888888888888888,0.0,0.0,0.0,1.0,0.0,19.23076923076923,0.0,4.0,0.0,3.0,7.0,42.85714285714286,1.0350983390135313,40.41096285406687,1.278821153895166,0.010399562123700043,19.90710339519297,-0.7567495988505927,-122.86241744518992,0.8433763321301566,1.8330182754782036,4.0,50.0,0.0,0.34711927724431413,-0.0015133178482855166,16.652114694362602,0.3777546168582748,0.8630747123996124,24.0,111.1111111111111,0.7448979591836737,0.031804704972491896,0.14545875695388458,0.23150876638596882,0.3082520903042531,0.4312992128479141,0.6318519856767036,0.8749352318924252,1.1147663202437694,1.324778938852772,0.8049848277617272,1.0589792444444879,1.0864797626685703,0.7933087244557177,0.6036370643180881,0.7349663927277266,0.9790030012359042,1.2149731013415233,1.41565800280218,2.158057457123532,0.8043562852792226,1.0489417477580198,1.0615281276418442,0.7309715323599247,0.4223253419051824,0.3754179892274925,0.4392439144965542,0.4831725242950028,0.4990474366931284,0.6469890336681902,1.1002787901896494,1.1268419657747997,0.5343193811206165,0.17835869441532923,0.14093866663561366,0.1929352164222562,0.23345568823360505,0.24904834406998197,16.0,True
22,2.0,0.02000000000000001,2.0,0.11,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.07722174307071629,2.6455026455026483e-05,0.00041051582679259166,0.0001630558125228325,0.003224039515169781,0.001316366672666558,0.0006341801837219411,0.0016997747020692702,0.0012548037953987316,0.0029979504473735753,0.00026576040734033136,0.0022823852132551935,0.0026689242644398455,2.1386703832756858e-07,0.002748765802088862,0.0020528402096988835,11.538461538461538,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.14285714285714285,0.0,9.076923076923077,0.5773430819465502,0.01334733079014926,0.2254806447190875,0.013347330790149256,0.2254806447190875,0.23368848254654773,0.016351382535462495,0.04176829532963398,0.0025250675785775667,0.04176829532963398,0.016351382535462495,0.23368848254654773,-60.49927411195975,-60.055913843312396,-0.6734846969890289,189.40236454528588,-39.356905353982526,-29.026973768657204,2.1112004171498233,-8.815855592438481,44.29148310496601,-7.9370697020540595,186.42553086053874,726.1422554325911,1.0,0.04940459668058828,46.15384615384615,0.07142857142857142,0.13265306122448986,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,1.0,2.0,42.85714285714286,0.2672612419124244,28.65685424949238,3.3282011773513753,-0.0027367268746579096,23.88957469499701,-0.17163462499812854,-13.999999999999991,0.8493220364600691,1.736190357357576,4.0,46.15384615384615,0.0,0.02333758671671914,-0.00032995494777231607,15.767112905106119,0.31467461695560717,0.2575393768188563,4.0,7.4074074074074066,0.06632653061224486,9.489977579165856e-07,0.0003061349240077283,0.008368229641120665,0.028205163739965948,0.05759892126578498,0.09401388416211694,0.13160369042016468,0.1655112986662751,0.19358383373033392,0.26562895224008914,0.2744093674117285,0.26749008136130453,0.19539015688965292,0.14507534048430837,0.1466742359466484,0.1724592156314128,0.19983022744139314,0.22276561575071857,2.1809233999591267,0.2656289522383939,0.2744091966474762,0.2673591523762574,0.19334368918525602,0.13315111222087447,0.11258206373701429,0.11145694112075566,0.11197379074177129,0.11022621684092773,0.07055874026726695,0.07530040720471327,0.07148091635935082,0.037381782147764886,0.017729218685655905,0.01267472107528515,0.012422649723995594,0.012538129813081986,0.012149818879063221,4.0,False
23,76.0,0.32500000000000007,76.0,0.10697368421052633,5.0,22.0,0.0,2.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.40891520761035494,1.4896027233276935e-06,0.04601832413981817,0.001067047913124978,0.0166539353983766,0.029507973779981687,0.023138073710646807,0.11386523848248652,0.017953045695436147,0.002225417986726836,9.62053504901451e-05,0.02504123344754402,0.034940318273787886,0.024973579908383996,0.004949909622845906,0.04175409759564734,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.7635402906208718,2.0,0.49250622364477215,0.5551040825709999,0.849087635378354,0.02663601150151018,0.849087635378354,0.02663601150151019,0.40405334382797997,0.31804081249516214,0.04977393660523706,0.16796065094656923,0.04977393660523706,0.31804081249516214,0.40405334382797997,-74.60322126714746,-9.826464558395953,21.32564265694226,31.35019068762186,28.17041632270425,262.83447036167905,67.38859560416024,123.4998554854832,27.24547278254853,-214.47702420944583,3.8936785265661746,148.43063267145567,4.0,0.034534035315611514,50.0,1.2142857142857142,0.8622448979591838,1.4444444444444444,-0.037037037037037035,1.0,1.0,1.0,0.0,19.23076923076923,0.0,7.0,0.0,4.0,8.0,46.42857142857143,1.647508942095828,50.883946867716546,0.9677942783946821,-0.025177887246852777,18.27299650891721,-1.4936069045846385,-215.1640509134436,0.8583117279830629,1.6061217885189059,3.0,50.0,0.0,0.37807027354676365,-0.001998881037350313,18.02672127936224,0.2995665585295747,1.1134612334371354,39.0,281.48148148148147,1.2397959183673468,0.08548279437312657,0.2369401552495415,0.4627469150276554,0.7136877771844536,1.0448603707099762,1.4886919854200404,1.983187329907302,2.4525018901446454,2.854470578557531,0.9876521787937231,0.7163753340253013,1.1893801702770517,1.6337911784057213,1.8852815537755676,2.0843246332323293,2.3481725636090207,2.6681688630648024,2.987998846774965,2.101043684848813,0.9839458918772668,0.6760569369736436,1.0956689655551335,1.4696677758370662,1.5692524789613138,1.4588369851512617,1.2573314610639899,1.0508851320032389,0.8832524126646681,0.9681495181421499,0.4570529820301851,1.2004904820806563,2.159923371333869,2.4625533427262285,2.128205349245223,1.5808824029813076,1.1043595606654648,0.7801348244779572,12.0,True
24,37.0,0.18999999999999995,37.0,0.11054054054054054,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.32836267535935404,0.0009074928361728265,0.06815498306244203,0.04678695049592422,0.0019745716747791263,0.013904079701310468,0.02121356485450618,0.042768810920151695,0.023616932118545493,9.896929910744426e-05,0.004694081662515273,0.006084173869269142,0.0005788889482936014,0.002502593313073385,0.0018163374454826643,0.02934730266926112,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.5658307210031348,1.0,0.40621563786008474,0.12351531243997593,0.16112018109039622,0.9657121796334894,0.16112018109039622,0.9657121796334895,0.5374405821460732,0.18502270717438252,0.8949560253978177,1.0479691794704036,0.8949560253978177,0.18502270717438252,0.537440582146073,-72.76959514712233,66.51276346572395,32.67047964635504,131.55654160995846,67.80954399365652,-62.18037599883513,7.05676603860762,274.91947346530014,-81.45074048468238,23.15105721951118,3.348104481466899,-6.82820874972195,3.0,0.07359898040656915,50.0,0.6785714285714286,0.7755102040816322,0.9629629629629629,0.0,0.0,0.0,1.0,0.0,11.538461538461538,0.0,5.0,0.0,3.0,6.0,46.42857142857143,1.14953406710222,42.462312537073856,1.2149160331213995,-0.03366174055829227,19.06511404313122,-0.8719410647641772,-140.8753172648931,0.7250368153149624,1.489867164500986,3.0,50.0,0.0,0.36781521641486675,-0.0017635089700410076,18.408211396856473,0.13308826017764452,0.9278843611976124,26.0,137.03703703703704,0.8609693877551013,0.007988156695509091,0.05228753802779249,0.11565253488680018,0.21822880257602048,0.42729149423510265,0.7459667552238516,1.1073693553172557,1.449233507876883,1.7406023304848122,0.5764136352123879,0.5752313680285598,0.8284503353938355,1.127479428857144,1.41442931744128,1.6599780631988565,1.872740468631845,2.063753036214415,2.231064092625719,2.090364895193751,0.5763582811163277,0.5728500153888455,0.8203380092305951,1.1061582401366759,1.3483442709455693,1.4829230493866583,1.5102615580606122,1.4692851439155992,1.3956899772208238,0.3321888682113678,0.3281571401310005,0.672954449388416,1.2235860522222677,1.8180322729917386,2.1990607704022254,2.2808899737556683,2.158798834131083,1.9479505125146634,12.0,False
25,24.0,0.15,24.0,0.1075,1.0,1.0,1.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.28680709368053897,0.0001645458340833192,0.025305202805052364,0.0006474149045936131,0.006509077404327458,0.00025779847779262464,0.014227674458728726,0.02283622245873923,0.008704844768269542,0.025020503934628898,0.009649815030288623,0.021085120019214285,0.0010530977537555714,0.011664844245095632,0.00788151113303705,0.009105122599436995,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,8.0,0.5925925925925926,1.0,-0.636094674556213,0.13399934684720508,0.42689954095209826,0.60555471188927,0.42689954095209826,0.60555471188927,0.2236460095262519,0.8271653712170953,0.2293165376093887,0.9762274154489377,0.2293165376093887,0.8271653712170953,0.22364600952625185,-27.003455037726233,-35.40855099646306,35.84419412037535,186.56531791067624,-81.58796770831256,95.9482175728853,-94.36336689472323,66.2185208865065,71.22501521724412,139.13386377061056,-118.67458114099577,231.05719547921473,2.0,0.06726590768218564,50.0,0.5714285714285714,0.653061224489796,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,11.538461538461538,0.0,3.0,0.0,2.0,5.0,42.85714285714286,0.9258200997725514,36.0864075337301,0.859893823298192,-0.027367268746579104,16.642715665564108,-0.8702918209755959,-158.86296000611023,0.8546929539539616,2.277734985371147,5.0,50.0,0.0,0.6482696319243052,-0.002483307345089519,15.692644843110369,0.2319414923791554,0.7284313590846837,18.0,88.88888888888889,0.5306122448979594,0.028440576743674416,0.05449682034213762,0.10626295547868943,0.2107885127291942,0.3954273809362574,0.6514676331414769,0.930088703590309,1.1884138914913165,1.4059686413113324,0.7057352747369726,0.8270606833515489,0.7582291507098813,0.6643144391929842,0.752468400661288,0.9582464893629933,1.1921864342037167,1.4108365219738177,1.596164231615004,2.14080476035786,0.7051619754372448,0.8252632734579479,0.750746048460571,0.6299856165196975,0.6401920652426493,0.7027277263247432,0.745817335111669,0.7603499945720026,0.7556404131174308,0.49725341160255737,0.6810594705185278,0.5636196292791621,0.3968818770217034,0.40984588039964853,0.49382625734554314,0.5562434973530715,0.5781321142456444,0.5709924339362814,10.0,True
26,130.0,0.495,130.0,0.112,5.0,22.0,1.0,3.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.44434852776840444,0.0008719147733702651,0.006115387765485846,0.004917736233369465,0.0030794874718244806,0.05476057773890166,0.00957289900376347,0.10192496082493013,0.05403983548794852,0.00154876882487714,0.020848948076407768,0.001113342990689005,0.032934616567797816,0.012668172085833703,0.005998539097054658,0.02771361481273259,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.888304862023653,2.0,-0.6844181459566081,0.3113371990451808,1.4771728386891099,0.9979263010485597,1.4771728386891096,0.9979263010485597,0.6727336656331346,1.0230002638384639,0.8348568654136752,0.8577682100199847,0.834856865413675,1.0230002638384639,0.6727336656331346,-38.72616339793314,6.607780068585266,-18.63148875285234,112.93764810928965,-66.02472296212271,183.25834895111922,-56.405297316042585,16.19787670073928,59.4482844127468,105.73935281511653,137.13663634093598,-132.88520623215675,4.0,0.06690923124584577,46.15384615384615,1.8571428571428572,0.8877551020408162,1.4444444444444444,-0.037037037037037035,2.0,1.0,1.0,0.0,3.8461538461538463,0.0,9.0,0.0,4.0,8.0,46.42857142857143,2.1547290184283368,50.02426666201467,0.12068685239272843,-0.039408866995073885,13.491233062978543,-2.5513728250630185,-387.24384547663317,0.8194276487884267,2.4117162993979506,5.0,46.15384615384615,0.0,0.9027603586439348,-0.0034197478898578,16.484138511763696,0.574041076845484,1.0926470386270253,39.0,481.48148148148147,1.1938775510204083,0.09570934156017308,0.30444489112430434,0.6107045817218901,1.01204039703793,1.5606439178758877,2.284342087336312,3.0781016450945975,3.8239140550095208,4.458589834436533,0.979189305099602,0.9499874004788308,1.3846653450754725,1.855538063867474,2.1926009213908277,2.6397104534963827,3.2600652466657194,3.9280766458684067,4.535451875171278,2.0416614295572533,0.9745005988502827,0.8998829753567055,1.2427139782415215,1.5552478070148057,1.54009394586204,1.3228199069873636,1.073925358199327,0.8985919183463872,0.8314447668088757,0.9496514171595596,0.809789369336837,1.5443380317168687,2.4187957412243626,2.371889362080908,1.7498525063220574,1.1533156749835531,0.8074674357174402,0.6913004002538657,6.0,False
27,51.0,0.19500000000000006,51.0,0.15019607843137256,5.0,22.0,0.0,1.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3473438267122205,5.1119915148304606e-05,0.002157553521205172,0.055572465915661035,0.01030966488951698,0.0035748970400907663,0.0030986970161629773,0.06895790343569297,0.02901271732120931,0.013643144587250484,0.06030431760810351,0.01196902402000897,0.027243224229399857,0.0021746155985542465,0.04608966831592736,0.006148341499419457,15.384615384615385,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,0.5364963503649635,1.0,0.9557869322468688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.29657769542829,-15.376931996895708,-11.537870817121455,-10.660967197964986,44.42960101226966,-27.600560780853595,-42.261484346208114,110.3431592910598,-94.1786012897259,180.44584706230486,-34.9332479486776,260.9792489059403,4.0,0.04031875825064342,42.30769230769231,0.75,0.9107142857142857,1.0740740740740742,0.1111111111111111,0.0,0.0,1.0,0.0,15.384615384615385,0.0,3.0,0.0,4.0,6.0,42.85714285714286,1.349603116263656,45.27555986786031,1.4127257780524196,0.022167487684729054,17.62687296494992,-0.9276830147805785,-190.43173587891914,0.7526618524739326,1.869959495722291,4.0,42.30769230769231,0.0,0.3283632297997283,-0.0021908720332720196,14.767680837374554,0.484611298386176,1.1220198623146433,29.0,188.88888888888889,1.2589285714285714,0.03639772558063773,0.096194885859067,0.19737468873222414,0.33522113658173425,0.531507301410427,0.8097329398936476,1.12766166996749,1.4331331315546023,1.6968381088755262,1.0405590567445888,1.3761256652621783,1.2479720282190887,0.892717679508989,0.6831909039519514,0.8586789134211612,1.173795361216458,1.4799071992893111,1.7417716199871613,2.1451860816834913,1.0399222837047704,1.3727594073718212,1.2322651563138198,0.827388448612116,0.42924328741413065,0.2857657124382428,0.32584460728912845,0.36912700490323297,0.39307608482382583,1.0814383561457448,1.884468390527834,1.518477415465123,0.6845716448967641,0.18424979979008999,0.08166204240533648,0.10617470809940634,0.13625474574883137,0.15450880846042753,11.0,True
28,37.0,0.20500000000000002,37.0,0.12540540540540543,5.0,22.0,0.0,1.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3394599760991433,0.0011177248677248692,0.02706271215796561,0.04788247796284491,0.026339365271722495,0.005497531604177722,0.019106196792271518,0.026811513814967405,0.007983218553429301,0.0018544275066503433,0.0008255099282802666,0.00913331880506697,0.013198669368399654,0.013568552385949163,0.00033534351609762855,0.027894548575563304,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0,0.6176470588235293,1.0,-0.3773010380622832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.71809011397472,-12.389843681469614,107.69595057417382,251.17006888110745,25.54704374628545,10.64571670341105,136.09733579854623,100.6192521774842,-185.4834703154565,258.436741975865,101.3552102562492,12.253851038647923,3.0,0.09495208090897024,50.0,0.75,0.75,1.0,-0.037037037037037035,0.5,0.5,1.0,0.0,19.23076923076923,0.0,5.0,1.0,3.0,5.0,46.42857142857143,1.14953406710222,42.46888524669335,0.830530791900904,-0.0008210180623973792,20.59574937248943,-0.9948979854648855,-121.52057468260143,0.8456509309169373,1.46017753384252,2.0,50.0,0.0,0.1907819936416759,-0.0013086916150317094,18.34251888380708,0.2131318652492773,0.871165065546462,27.0,137.03703703703704,0.7589285714285714,0.021321901102338243,0.061956628111891995,0.15421914985011195,0.2918010593223242,0.5244593493653652,0.8604084383702083,1.237673199276887,1.5943903582044185,1.8987748760407952,0.7319193187677792,0.49732504956339363,0.5893829728223352,0.7678273894970473,1.0275343662391208,1.3298513329621007,1.6375574742990633,1.9232032951691231,2.1684465590248396,2.073809592232383,0.7316086834632787,0.49345068766416433,0.568848611207237,0.7102190097710845,0.8836114896636924,1.0140029028372726,1.072268405495771,1.0754674798496509,1.047289095456898,0.5352512657188719,0.24349358115623665,0.3235887424724022,0.5044110418402199,0.7807692646656896,1.0282018869624154,1.1497595334244433,1.1566303002141594,1.096814449462928,15.0,False
29,5.0,0.045,5.0,0.038,5.0,22.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.14081379069285507,0.0005961326814314722,0.008962766749145713,7.225017208005032e-05,0.0001205950586571971,0.000415059483905398,0.0009203876137061528,0.0005878194864489653,0.004243237298115461,0.0038999073813444063,0.00503087701521973,0.004081928735218189,0.0021717593219866276,0.0008106219347663421,0.00013135526910083799,1.1034997548463417e-05,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,0.3048780487804879,0.0,0.8173913043478271,0.020549573734079875,0.47397126822298263,1.3036969822069666,0.47397126822298263,1.3036969822069666,0.993343873824515,0.6942631908848691,0.9541024656794965,1.196267082390842,0.9541024656794963,0.6942631908848691,0.993343873824515,-11.070810991754588,-43.4604984605479,-88.01321428039665,40.50769497460982,-139.20594113781792,58.25581987948477,135.49583139935137,219.71665255045878,72.11996265890265,-81.11027226802409,155.20130719204633,-54.10355529443765,1.0,0.04490078364557306,46.15384615384615,0.17857142857142858,0.2933673469387757,0.1111111111111111,-0.037037037037037035,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,1.0,0.0,32.14285714285714,0.4225771273642583,28.242640687119284,1.6785086548325643,-0.02654625068418172,16.848595926460042,-0.344814121629338,-73.08052175659657,0.7433591905473239,2.61196339776101,2.0,46.15384615384615,0.0,0.7207484715026945,-0.002422131496137585,14.604362541274961,0.08582537329050166,0.38299304624155733,3.0,18.51851851851852,0.14668367346938765,0.028435594505445357,0.0487666632404133,0.07274862168426265,0.11536969541681394,0.166282746940831,0.22722181124227195,0.29232608138292415,0.35318577803829243,0.40493221325731127,0.3910892196736426,0.4456191486699253,0.3824119517570446,0.4944602812558651,0.590690370388893,0.6436147873445995,0.667598413104145,0.678069298381359,0.6835125348365021,2.1539975163586704,0.3900540920309138,0.44294270308664657,0.3754284737332429,0.4808126486679202,0.566802577393557,0.6021712737954339,0.6001942213337919,0.5788244808220143,0.5506535098818094,0.15214219471006055,0.19619823821770513,0.14094653888967226,0.23118080311906083,0.3212651617399792,0.3626102429844154,0.3602331033224767,0.33503777959887443,0.30321928794515596,3.0,True
